Resultfile Programm VECTO_CSE 2.0.1-pre2 Comp 04/06/2014
Datafile: ,d:\Work\vecto-cse.git\CSE\bin\Debug\DemoData\DataDemo_HS.csdat

Time,Lat,Long,Heading,v_veh_GPS,v_veh_CAN,vair_ar,beta_ar,n_eng,tq_l,tq_r,t_amb_veh,t_tire,Satelites,Zone (UTM),Lat (UTM),Long (UTM),Sec_ID,Dir_ID,Lat (root),Long (root),dist (root),slope_deg,altitude,v_veh,dist,vair_ic,vair_uf,vair,beta_ic,beta_uf,beta,vwind_ha,vwind,vwind 1s,omega_wh,omega_p_wh,tq_sum,tq_sum_1s,tq_sum_float,t_float,F_trac,F_acc,F_grd,F_res,v_veh_1s,v_veh_avg,a_veh_avg,v_veh_float,t_amp_stat,p_amp_stat,rh_stat,vair_sq
46045,2874.16864772277,457.28724009901,45,85.1356831683168,87.6897536633664,20.3118696369307,-0.146732673267327,1842.84158415842,549.350495049505,507.062376237624,20,40,11,32,5306417.87288949,396974.66441299,0,0,0,0,0,0,0,85.1356831683167,16245.3620006046,20.3118696369307,21.7857456167194,22.1660988849352,-0.146732673267327,-0.132092464337469,-0.0983260753453196,2.41585912477781,1.91665646701512,1.73748450250291,53.6060887270542,-0.00799222553512255,1056.41287128713,1054.62582099794,1054.4440641207,1.05713677745744,2394.58147581696,72.542971156009,0,2394.58147581696,85.1431025389666,85.1431025389666,0.00296675707175235,85.1429365393681,24.9,1015.1,40.05,492.609158829941
46046,2874.17652940594,457.302166633663,45,85.1589108910892,87.7136782178218,19.5361892192079,-1.49277227722772,1842.39108910891,508.866336633663,468.544554455445,20,40,11,32,5306432.14054005,396993.516891406,0,0,0,0,0,0,0,85.158910891089,16269.0136186739,19.5361892192079,20.9537800437594,21.5071916916568,-1.49277227722772,-1.47813206829787,-1.14296822251081,3.07111916691039,2.43651641433118,2.49215805489239,53.5929843572579,0.00547215442044427,977.410891089109,973.709391236154,973.701452145215,1.05684847156615,2214.19522353575,6.33067215758722,0,2214.19522353575,85.148151063621,85.148151063621,0.000208312910511538,85.1481059877415,24.9,1015.1,40.02,463.538928935509
46047,2874.18441930693,457.317083267327,45,85.1367920792079,87.6908958415842,19.8203245322772,-1.10881188118812,1842.22772277228,457.454455445545,431.349504950495,20,40,11,32,5306446.4236935,397012.357215981,0,0,0,0,0,0,0,85.1367920792078,16292.6663605331,19.8203245322772,21.2585328686791,21.7477062648485,-1.10881188118812,-1.09417167225826,-0.845995204862935,2.73794080280569,2.17218458319035,2.24531207965506,53.5882322231559,-0.000360010159239759,888.803960396039,895.407254190766,895.94402640264,1.05712279572685,2013.95395804151,-189.425641550108,0,2013.95395804151,85.1363193804528,85.1363193804528,-0.00757414850395426,85.1361765205091,24.9,1015.1,39.99,473.675849844267
46048,2874.19230564356,457.33198980198,45,85.1156336633664,87.6691026732673,19.3010539054455,-1.56960396039604,1841.09900990099,471.106930693069,455.148514851485,20,40,11,32,5306460.70052952,397031.184750531,0,0,0,0,0,0,0,85.1156336633662,16316.3113575079,19.3010539054455,20.7015827708003,21.3046440499799,-1.56960396039604,-1.55496375146618,-1.19176008710954,3.20793574266353,2.54506180591573,2.39659237116756,53.5553992966333,-0.00684019302555533,926.255445544555,927.014792667385,926.966713814238,1.05738549663598,2098.2554987033,-102.823901345809,0,2098.2554987033,85.1110354867169,85.1110354867169,-0.00405733642672023,85.1111048561998,24.9,1015.1,39.96,454.601958311447
46049,2874.20017435644,457.346905049505,45,85.128504950495,87.6823600990099,19.0462442243564,-1.21950495049505,1841.71287128713,474.942574257426,490.973267326733,20,40,11,32,5306474.94458698,397050.022461514,0,0,0,0,0,0,0,85.1285049504949,16339.9542789875,19.0462442243564,20.4282835131686,21.0887218793785,-1.21950495049505,-1.20486474156519,-0.928179357356715,3.43005081941548,2.72127998598752,2.78984692803594,53.5732558005316,0.010224288522409,965.915841584158,957.891451818449,957.562329090052,1.05722531981053,2188.34876343987,75.6465471291045,0,2188.34876343987,85.1181723360454,85.1181723360454,0.00294224967049156,85.1178410183874,24.9,1015.1,39.93,445.050839707074
46050,2874.20801693069,457.361853861386,45,85.1002574257426,87.6532651485148,18.7548575357426,-1.85257425742574,1840.82673267327,451.049504950495,464.725742574258,20,40,11,32,5306489.13954131,397068.901021291,0,0,0,0,0,0,0,85.1002574257425,16363.5974642736,18.7548575357426,20.1157531362161,20.8387204363131,-1.85257425742574,-1.83793404849589,-1.41234263749321,3.72179514604616,2.95273952955801,2.94045781005973,53.54747907313,-0.000144004063695899,915.775247524753,921.078276639545,921.425535124941,1.0575775516418,2074.37049364191,-140.196988234913,0,2074.37049364191,85.1056464072149,85.1056464072149,-0.00560674879366112,85.1055451202262,24.9,1015.1,39.8974752475248,434.306062982481
46051,2874.21584524753,457.376822574258,45,85.0722376237623,87.6244047524752,19.8787211218812,-0.854554455445545,1838.82178217822,464.365346534654,470.372277227723,20,40,11,32,5306503.30770455,397087.803804353,0,0,0,0,0,0,0,85.0722376237622,16387.2328858632,19.8787211218812,21.3211668491415,21.7937986453046,-0.854554455445545,-0.839914246515687,-0.651217265316513,2.74131749601877,2.17486353115449,2.24289346937942,53.4891574273331,-0.00460813003826886,934.737623762377,938.505901382218,938.65194719472,1.05792611490894,2115.778748305,-155.644915125738,0,2115.778748305,85.0805225958238,85.0805225958238,-0.00618811881188729,85.0805983026873,24.9,1015.1,39.85,476.262371403744
46052,2874.22365732673,457.391821584158,45,85.0556831683168,87.6073536633663,19.7570429047525,-0.838316831683168,1840.57425742574,503.718811881188,510.10198019802,20,40,11,32,5306517.445178,397106.743693959,0,0,0,0,0,0,0,85.0556831683167,16410.8622578654,19.7570429047525,21.1906593807083,21.6885511391217,-0.838316831683168,-0.82367662275331,-0.645801311449137,3.05428970904877,2.42316452269312,2.38053612056669,53.5401348658815,0.00691219505740328,1013.82079207921,1007.75504362317,1007.23821782178,1.05813079328607,2297.11637558164,-25.2403364870434,0,2297.11637558164,85.0608059994117,85.0608059994117,-0.00106607195373444,85.061165959453,24.9,1015.1,39.8,472.2247866275
46053,2874.23145752475,457.406818217822,45,85.0722772277228,87.6244455445545,18.7001512650495,-1.79079207920792,1839.73762376238,493.2,500.283168316832,20,40,11,32,5306531.56075724,397125.680138466,0,0,0,0,0,0,0,85.0722772277227,16434.4920946916,18.7001512650495,20.0570772526927,20.7907940662398,-1.79079207920792,-1.77615187027806,-1.36390204847723,3.76005889616781,2.98309662421255,2.98995754093311,53.5157981791169,-0.0002880081273918,993.483168316832,997.108028624645,997.403922677982,1.05792417233711,2249.65432196599,59.9182079827918,0,2249.65432196599,85.071388295265,85.071388295265,0.00239900227647013,85.0714324375294,24.9,1015.1,39.75,432.287017322286
46054,2874.23926366337,457.421802178218,45,85.0971485148515,87.6500629702971,18.6380968090099,-0.797722772277228,1842,511.113861386139,488.353465346535,20,40,11,32,5306545.68768306,397144.60090137,0,0,0,0,0,0,0,85.0971485148514,16458.1250994771,18.6380968090099,19.9905199825927,20.7392637493452,-0.797722772277228,-0.78308256334737,-0.601066071964037,3.83426103594566,3.04196595546325,3.03257732441934,53.5816080362259,-0.0079202235032746,999.467326732673,1003.15821978237,1003.08134842056,1.057614939073,2265.65041990848,99.0342692929239,0,2265.65041990848,85.0904421135182,85.0904421135182,0.00402602141401678,85.0902027345591,24.9,1015.1,39.7,430.117170753657
46055,2874.24707217822,457.436801881188,45,85.1010792079208,87.6541115841585,18.917801980198,-1.33069306930693,1840.21287128713,508.210891089109,491.00099009901,20,40,11,32,5306559.81872199,397163.54125765,0,0,0,0,0,0,0,85.1010792079207,16481.7641848457,18.917801980198,20.2905212043466,20.9776724237472,-1.33069306930693,-1.31605286037707,-1.01129603105381,3.55471434201485,2.82018357864339,2.84256513829438,53.5296225692317,0.00381610768794139,999.211881188119,991.856759141261,991.28008486563,1.05756611116966,2262.56939906937,282.314142616859,0,2262.56939906937,85.1039050093127,85.1039050093127,0.0112611508675576,85.1042535596416,24.9,1015.1,39.65,440.310253407085
46056,2874.25486564356,457.451827722772,45,85.1073861386138,87.6606077227723,21.334400990198,-1.92792079207921,1841.90099009901,456.8,437.441584158416,20,40,11,32,5306573.921365,397182.51358034,0,0,0,0,0,0,0,85.1073861386137,16505.4077042901,21.334400990198,22.8824741968842,23.0338094387501,-1.92792079207921,-1.91328058314935,-1.50418787760318,2.25873033565316,1.79199608978484,1.77155627311441,53.578727954952,0.00079202235032746,894.241584158416,899.532585040682,900.071230551627,1.05748835963351,2026.41893309984,-295.185855273303,0,2026.41893309984,85.1137831585138,85.1137831585138,-0.0118139289176312,85.1136286657236,24.9,1015.1,39.6,533.057164813704
46057,2874.26266524753,457.466838316832,45,85.1068514851485,87.660057029703,21.972099009901,-2.25237623762376,1841.54455445545,463.793069306931,428.554455445545,20,40,11,32,5306588.03577851,397201.467021635,0,0,0,0,0,0,0,85.1068514851484,16529.0451727995,21.972099009901,23.5664450516535,23.5764451202569,-2.25237623762376,-2.23773602869391,-1.77529615667916,1.60041574704798,1.26971277423904,1.34445771574729,53.5683596623659,-0.0100082824268652,892.347524752475,894.54225075973,893.435106082037,1.0574943881523,2021.70542802857,-24.1231306093322,0,2021.70542802857,85.0981593961375,85.0981593961375,-0.000883627966775745,85.0977392739273,24.9,1015.1,39.55,556.492068491118
46058,2874.27047287129,457.481818316831,45,85.0458217821782,87.5971964356436,20.0449664466337,-1.95009900990099,1833.72772277228,12.0663366336633,-22.9405940594058,20,40,11,32,5306602.16578756,397220.382529253,0,0,0,0,0,0,0,85.0458217821781,16552.6812594606,20.0449664466337,21.4994753170357,21.9333214464924,-1.95009900990099,-1.93545880097113,-1.50914051925705,2.51536650495745,1.99560207347906,1.9147353119269,53.3409772457901,0.00309608736946189,-10.8742574257426,-37.3462797764926,-40.4825553983971,1.05825386614885,-18.8726565603268,-1913.61196742832,0,-18.8726565603268,85.0009181452797,85.0009181452797,-0.0765692905924362,84.9988371522865,24.9,1015.1,39.5,481.760361051322
46059,2874.27827128713,457.496727524752,45,84.4576237623762,86.9913524752475,20.4950539055445,-1.90089108910891,1824.09405940594,-674.186138613861,-679.647524752475,20,40,11,32,5306616.28037178,397239.209467895,0,0,0,0,0,0,0,84.4576237623761,16576.2335949117,20.4950539055445,21.9822221572025,22.2826911437337,-1.90089108910891,-1.88625088017905,-1.4592166533042,2.48251312445062,1.96953737311392,2.04998127360937,53.0607453378378,0.00237606705098239,-1353.83366336634,-1324.35862170375,-1320.59553419961,1.06562940927352,-3062.20484348562,-4704.8122381139,0,-3062.20484348562,84.4693019311831,84.4693019311831,-0.188211395396943,84.4694449884774,24.9,1015.1,39.45,498.892535286207
46060,2874.2859839604,457.511556435644,45,83.7365346534653,86.2486306930693,20.0204807480198,-2.10940594059406,1804.33168316832,-1084.9099009901,-1056.89900990099,20,40,11,32,5306630.23797248,397257.93347517,0,0,0,0,0,0,0,83.7365346534652,16599.5975415014,20.0204807480198,21.4732128798113,21.8371229998666,-2.10940594059406,-2.0947657316642,-1.62685047012018,2.51564504863464,1.99582306009817,2.00683611232884,52.4858811155638,-0.011736331191216,-2141.80891089109,-2609.84321144986,-2658.48140416974,1.07481092129026,-4829.01931215697,-6998.0799284664,0,-4829.01931215697,83.7073559454954,83.7073559454954,-0.279828230347786,83.7012240690072,24.9,1015.1,39.4063118811882,478.605286280972
46061,2874.29361693069,457.526178316832,45,81.9779108910891,84.4372482178218,18.7314917494059,-0.953564356435644,1751.91089108911,-4140.42178217822,-3849.26534653465,20,40,11,32,5306644.05258651,397276.396906298,0,0,0,0,0,0,0,81.977910891089,16622.6609216169,18.7314917494059,20.0906918746797,20.6396961507284,-0.953564356435644,-0.938924147505786,-0.711299308107272,3.03333610116299,2.40654067751537,2.35702583523934,50.9610220850879,-0.0174244917072041,-7989.68712871287,-7522.26007254191,-7460.92560791604,1.09798540424163,-17880.9446578734,-17865.7287174971,0,-17880.9446578734,81.9282912459562,81.9282912459562,-0.714488775610232,81.9219457519434,24.9,1015.1,39.4000000000001,427.070381672717
46062,2874.3010570297,457.540320594059,45,79.1873762376238,81.5629975247525,18.6412893291089,-2.73653465346535,1693.07425742574,-4329.96435643564,-3921.09207920792,20,40,11,32,5306657.52062823,397294.256540689,0,0,0,0,0,0,0,79.1873762376236,16645.0351235145,18.6412893291089,19.9939441592931,20.4025109116614,-2.73653465346535,-2.72189444453549,-2.12008385877323,2.48085921339518,1.96822521906994,1.96588637932778,49.2495337880621,-0.0200885668855783,-8251.05643564357,-8261.31918439369,-8262.99802673729,1.13666263982108,-18473.888575583,-18934.7222793119,0,-18473.888575583,79.186490540143,79.186490540143,-0.757226960319791,79.1873190761068,24.9,1015.1,39.4000000000001,417.055640715159
46063,2874.30823574257,457.554006237624,45,76.4704356435644,78.7645487128713,19.9731782178218,-2.89792079207921,1634.82178217822,-4294.05148514852,-3933.32475247525,20,40,11,32,5306670.51466968,397311.538736294,0,0,0,0,0,0,0,76.4704356435643,16666.6496856157,19.9731782178218,21.4224779692225,21.3799748022417,-2.89792079207921,-2.88328058314935,-2.29039313848054,1.74301687481704,1.38284742308466,1.32942064516964,47.5550379705524,-0.0149764226243738,-8227.37623762376,-8227.46415057347,-8228.69345937767,1.17704961554329,-18418.891282462,-18682.456857825,0,-18418.891282462,76.4786156259189,76.4786156259189,-0.747177564291081,76.4786475154361,24.9,1015.1,39.4000000000001,458.184410654041
46064,2874.31515960396,457.567206534653,45,73.7538712871287,75.9664874257426,19.4652772277228,-2.18792079207921,1578.19801980198,-4296.19405940594,-3962.97326732673,20,40,11,32,5306683.04744663,397328.207954881,0,0,0,0,0,0,0,73.7538712871286,16687.5136707918,19.4652772277228,20.8777225150688,20.7926749872817,-2.18792079207921,-2.17328058314935,-1.72571627299923,1.48438684772881,1.1776595837364,1.19477347388706,45.9079194899987,-0.0150484246562217,-8259.16732673267,-8261.09517694343,-8260.86271373106,1.22042581006064,-18507.9036679178,-18951.6453568387,0,-18507.9036679178,73.7637808058032,73.7637808058032,-0.757944482567069,73.7651848193918,24.9,1015.1,39.4000000000001,433.006933173071
46065,2874.32182287129,457.579922970297,45,71.0554257425743,73.1870885148515,18.5917425742574,-2.18465346534653,1520.61386138614,-4342.2,-3953.76930693069,20,40,11,32,5306695.10828371,397344.265864902,0,0,0,0,0,0,0,71.0554257425742,16707.6234258798,18.5917425742574,19.9408021779481,19.8942615392466,-2.18465346534653,-2.17001325641668,-1.72615644016722,1.56702580020204,1.24322238127731,1.2635841083578,44.232864221088,-0.011736331191216,-8295.96930693069,-8288.49838251153,-8286.58229464036,1.26679203278721,-18593.0735348899,-18788.6496870117,0,-18593.0735348899,71.051433486913,71.051433486913,-0.751451382762041,71.053769356586,24.9,1015.1,39.4000000000001,396.959016523907
46066,2874.32823148515,457.592198019802,45,68.3709900990099,70.4221198019802,18.2789108910891,-2.54217821782178,1461.33168316832,-4192.88811881188,-3803.8198019802,20,40,11,32,5306706.70723875,397359.765572513,0,0,0,0,0,0,0,68.3709900990098,16726.9836290426,18.2789108910891,19.605270708311,19.4740018067515,-2.54217821782178,-2.52753800889193,-2.01675727497845,1.39618193528898,1.10768095207018,1.08414835361834,42.5084155583295,-0.0259927334971103,-7996.70792079208,-7731.04626017057,-7531.56412028986,1.31654020463578,-17896.8940900312,-17881.9062949165,0,-17896.8940900312,68.3865727869816,68.3865727869816,-0.715066061061545,68.4008815785035,24.9,1015.1,39.4000000000001,379.615238819657
46067,2874.33443683168,457.603998217822,45,66.3612178217822,68.3520543564357,17.7352475247525,-2.53079207920792,1454.15841584158,-1489.35346534653,-1397.08811881188,20,40,11,32,5306717.94023373,397374.667097239,0,0,0,0,0,0,0,66.3612178217821,16745.6511367708,17.7352475247525,19.0221578776436,18.8960314510377,-2.53079207920792,-2.51615187027807,-2.00995889636639,1.37736832381785,1.09275490372397,1.09217047636981,42.2997536700342,0.00165604673250288,-2886.44158415842,-3061.83139888246,-3209.35029259972,1.35624832852614,-6560.7299699194,-7852.53448594711,0,-6560.7299699194,66.42350122537,66.42350122537,-0.314114084675804,66.4830844795454,24.9,1015.1,39.4000000000001,357.38578117468
46068,2874.34052178218,457.615601485149,45,65.8898910891089,67.8665878217822,17.4350198019802,-2.40544554455446,1428.14851485149,172.945544554455,146.619801980198,20,40,11,32,5306728.95461391,397389.319322475,0,0,0,0,0,0,0,65.8898910891088,16763.9961266223,17.4350198019802,18.700144940759,18.6137401927643,-2.40544554455446,-2.3908053356246,-1.90680033764944,1.2602185968891,0.999812488570647,1.02724361565647,41.5431563193759,0.00252007111467828,319.565346534654,238.073100676404,164.804444605044,1.36591790040138,725.531472112729,-607.002687986739,0,725.531472112729,65.9120838153121,65.9120838153121,-0.024300449846968,65.9302277227722,24.9,1015.1,39.4000000000001,346.787370193812
46069,2874.34663277228,457.627138712871,45,65.9429702970297,67.9212594059406,17.6708811881188,-3.24544554455446,1425.87128712871,512.325742574258,486.825742574258,20,40,11,32,5306740.01872779,397403.890098078,0,0,0,0,0,0,0,65.9429702970296,16782.303883553,17.6708811881188,18.953120971576,18.817171683978,-3.24544554455446,-3.2308053356246,-2.57936057403065,1.35796359006669,1.07735988004341,1.04654239268239,41.4769144500758,-0.0101522864905611,999.151485148515,991.435761199882,979.316130664161,1.36481594209228,2262.35601880217,560.06575036519,0,2262.35601880217,65.9478501127339,65.9478501127339,0.0224855406332886,65.9478686854086,24.9,1015.1,39.4000000000001,354.346878625733
